3622368047	740,1236	8
3622371652	-844,-924	8
3622419801	1220,836	8
3622471502	-412,-1004	8
3622498705	-380,-1068	8
3622551769	-812,100	8
3622555089	1268,740	8
3622636500	740,580	8
3622680300	-860,36	8
3622692419	1364,260	8
3622735036	116,1188	8
3622758267	900,-364	8
3622772882	724,-1340	8
3622791425	1220,244	8
3622813830	-412,836	8
3622820912	-844,100	8
3622926740	-1308,-364	8
3622968190	-1020,-476	8
3623078676	1204,244	8
3623122444	-876,-364	8
3623184752	100,-876	8
3623281362	-364,836	9
3623289252	-492,836	8
3623366414	180,-1372	8
3623452222	1284,-380	8
3623479217	-316,724	8
3623512040	4,-1020	8
3623544026	1156,820	8
3623655449	-220,-1340	8
3623745884	-972,708	8
3623787843	820,628	8
3623799229	644,-396	8
3623880420	756,196	9
3623917086	228,-1084	8
3623992661	676,-940	9
3624180862	644,-1052	8
3624224845	788,724	8
3624366621	1236,-300	8
3624376364	1300,212	8
3624378381	644,148	8
3624380592	692,-1292	8
3624503908	1252,644	8
3624563988	-908,-956	8
3624574986	132,-988	8
3624575290	-1036,-924	8
3624602059	-956,-348	9
3624652218	-236,-908	8
3624686492	-300,804	8
3624756464	-412,692	8
3624767722	-732,740	8
3624795905	836,148	8
3624829749	724,1236	8
3624848434	724,212	8
3624857825	-1452,-316	8
3624879183	-1308,-380	8
3625003576	1300,-460	8
3625033519	196,820	8
3625045155	324,-812	8
3625152892	-956,724	8
3625232294	1364,276	8
3625259999	-1452,292	8
3625299249	-908,-348	8
3625346727	164,-1436	8
3625410840	-972,-348	9
3625426813	-396,-1340	8
3625442815	-1036,260	8
3625461147	660,-892	8
3625492407	-988,852	8
3625501312	-220,1204	8
3625554191	868,84	8
3625585270	1204,-396	8
3625608437	-412,-924	8
3625805920	-956,-812	8
3625875158	676,-844	8
3625950670	-268,1204	8
3626008786	692,-892	8
3626060186	372,-812	8
3626118465	-956,-796	8
3626177150	-924,708	8
3626190877	-412,-780	8
3626275174	-988,276	8
3626340710	-252,692	8
3626359859	1332,84	8
3626481321	-300,-1404	8
3626490939	-300,692	8
3626491444	-316,-1260	8
3626511230	772,676	8
3626512386	-780,1124	8
3626516617	244,-860	8
3626576890	772,692	8
3626668181	1220,740	8
3626685025	-524,1252	8
3626726772	756,180	8
3626818608	820,756	8
3626825504	-860,676	8
3626870047	292,-812	8
3626906599	1172,-412	8
3626926019	884,900	8
3626937683	-412,-1468	8
3626957184	-396,-1452	8
3627056282	1204,-716	8
3627158250	1284,756	8
3627190956	-940,676	8
3627206112	1092,308	8
3627297586	-284,900	8
3627398326	820,-300	8
3627411416	660,1220	8
3627454858	724,-156	8
3627455956	884,-748	8
3627463061	-956,68	8
3627501390	772,-380	8
3627529602	-844,-300	8
3627572978	-492,-796	8
3627624160	-444,884	9
3627643062	740,52	8
3627926727	292,580	8
3628061457	132,1332	9
3628145874	-844,-892	8
3628193242	1380,-236	8
3628200422	-876,-796	8
3628213892	-1436,-332	8
3628246082	-796,-348	8
3628271632	1268,276	8
3628317055	1268,756	8
3628355669	724,-748	8
3628494216	180,1268	8
3628501315	-1436,180	8
3628514856	-444,644	8
3628573563	356,932	8
3628592244	900,-796	8
3628616252	676,-988	8
3628657476	1124,-748	8
3628682176	1268,724	8
3628834757	-956,788	8
3628837263	-380,628	8
3628848963	-1004,-396	8
3628875593	-956,1108	8
3628897726	-348,1380	8
3628929128	820,-348	8
3628959900	644,-876	8
3629042418	-988,132	8
3629077571	-252,1300	8
3629110309	1188,52	8
3629144758	-876,212	8
3629159645	-812,-348	8
3629249044	-1004,660	8
3629306424	-860,260	8
3629350843	564,-892	8
3629374886	-924,4	8
3629421555	-284,-1436	8
3629460064	708,852	8
3629460847	-1004,788	8
3629500270	-812,-892	8
3629525232	196,-860	8
3629573574	-940,212	8
3629590649	-332,-1388	8
3629606491	-1308,-300	8
3629703534	788,660	8
3629709842	-348,1204	8
3629717318	1140,-268	8
3630136196	-828,1124	8
3630214507	372,1332	9
3630312757	1252,276	8
3630341803	-924,-316	8
3630452771	708,-412	8
3630470968	-956,292	8
3630532300	-828,-828	8
3630577463	740,-876	8
3630599242	1428,-300	8
3630608427	-316,1108	8
3630734349	644,708	8
3630764816	-876,-316	8
3630765144	756,628	8
3630894600	1300,308	8
3631013742	-348,1284	8
3631153268	132,-956	8
3631165526	1316,708	8
3631235327	836,52	8
3631294493	-348,1140	8
3631342177	900,-908	8
3631459494	-796,-908	8
3631476207	-444,724	8
3631665796	292,-1292	8
3631801299	-892,-748	8
3631844604	692,-844	8
3631846565	596,-1292	8
3631958846	-812,820	8
3632018742	-492,692	8
3632049535	196,1268	8
3632062530	-860,-348	8
3632072147	1220,180	8
3632073513	-892,548	8
3632089099	148,1268	8
3632102273	-908,-860	8
3632140016	196,-1468	8
3632308549	692,740	8
3632330577	-1436,-204	8
3632379245	-444,1316	8
3632398153	1236,660	8
3632521395	-860,-284	8
3632545231	-364,-1372	8
3632597812	-956,820	8
3632630873	-204,-988	8
3632689492	148,-1004	8
3632721957	740,-396	8
3632797222	612,-860	9
3632811216	-940,948	8
3632937252	260,-1452	8
3633132778	-796,692	8
3633163013	-972,-748	8
3633191561	740,372	8
3633260175	196,-1404	8
3633287479	692,644	8
3633413204	-316,756	8
3633475863	-892,-988	8
3633523454	68,1412	8
3633709769	1364,116	8
3633733393	260,1300	8
3633739520	-716,-412	8
3633765969	-892,-460	8
3633907843	212,-812	8
3633948188	116,-1420	8
3633994759	804,-380	8
3634018776	852,-1020	8
3634055648	-876,772	8
3634069630	-972,-412	8
3634190054	-828,324	8
3634414852	-908,-364	8
3634429771	-796,260	8
3634454139	1204,-172	8
3634455717	-892,-844	8
3634489098	1220,196	8
3634531830	836,740	8
3634599237	-300,932	8
3634728508	-1356,244	8
3634740450	260,-908	8
3634760241	-348,-924	8
3634773899	-1308,-364	8
3634862549	820,68	8
3634888866	724,820	8
3634929652	116,-1308	8
3634989190	-796,724	8
3635110419	-188,-1308	8
3635119066	-236,-1356	8
3635147768	804,-908	8
3635162162	1284,-460	8
3635285235	-1436,260	8
3635295169	1268,148	8
3635307733	-1324,228	8
3635343361	-924,1204	8
3635440299	-348,788	8
3635532335	-956,-812	8
3635565597	836,-844	8
3635567729	740,-1356	8
3635617078	-300,-812	8
3635637045	-492,788	8
3635642023	-364,628	8
3635681755	-940,-268	8
3635688521	212,1300	8
3635749440	-412,-844	8
3635784943	756,820	8
3635924467	-1308,-780	8
3636033821	68,852	8
3636134395	292,-1372	8
3636163791	676,-524	8
3636340530	-1404,692	8
3636353090	1364,-396	8
3636417033	-1372,-412	8
3636438173	-860,-236	8
3636482860	-300,1300	8
3636552496	-252,-1420	8
3636570713	-892,100	8
3636652527	-300,788	8
3636677989	-828,660	8
3636714101	-924,-828	8
3636719406	-748,788	8
3636769083	1268,132	8
3636949434	1188,612	8
3636958063	-876,132	8
3637071291	-396,-844	8
3637147681	180,-1500	8
3637242149	180,1348	8
3637325508	-1340,-428	8
3637387686	-396,660	9
3637517457	820,-892	8
3637652039	-364,-1404	8
3637882765	1316,-684	8
3637924650	756,596	8
3637992289	1332,180	8
3638103539	-892,884	8
3638121686	-1036,884	9
3638157803	-876,4	8
3638245529	-860,244	8
3638298323	164,-1468	8
3638383641	-364,-732	8
3638384674	276,1236	8
3638456506	772,-348	8
3638587720	-876,100	8
3638591415	708,-316	8
3638606651	-876,-780	8
3638629763	1284,-812	8
3638672538	724,-924	8
3638678831	164,1444	8
3638762712	692,-1340	8
3638818797	692,-988	8
3638823650	-1452,244	8
3638831070	884,-828	8
3638945601	-220,-1436	8
3639014578	772,-268	8
3639129692	772,324	8
3639133227	-988,-780	8
3639212296	-1340,-300	8
3639227120	-444,-1308	8
3639283074	-940,100	8
3639321386	-220,1092	8
3639336457	-364,-1340	8
3639380974	1252,-236	8
3639403126	612,1348	8
3639485869	100,1316	8
3639495866	644,1268	8
3639638769	1348,132	8
3639645197	-1276,228	8
3639724468	-428,1172	8
3639776529	84,884	8
3639831879	212,-1500	8
3639871681	1108,212	8
3639888250	-956,84	8
3639946244	-524,-1388	8
3639999590	-812,276	8
3640070842	-428,-1020	8
3640101690	84,1316	8
3640156655	196,-956	8
3640230222	-748,-492	8
3640333590	804,692	8
3640338198	196,-1388	8
3640339220	-460,756	8
3640340245	-988,-396	8
3640403725	-956,276	9
3640404845	-988,-860	8
3640453322	244,-924	8
3640520773	756,-844	9
3640531482	-860,724	8
3640581267	-844,-396	8
3640585830	212,788	8
3640624654	-1452,-428	8
3640663352	-956,852	8
3640703194	-956,-796	8
3640770877	1332,148	8
3640788302	-1436,116	8
3640859753	-364,-988	8
3640913461	1124,-316	8
3640949729	756,740	8
3640968394	228,-940	8
3640999847	676,180	8
3641117049	-476,-1420	9
3641121177	-1276,-284	8
3641185434	788,756	8
3641202740	-908,148	8
3641303494	1172,180	8
3641314532	1412,-268	8
3641329517	1172,772	8
3641363504	-860,1252	8
3641369551	-1324,212	8
3641414576	1284,244	8
3641454501	-1388,180	8
3641465883	772,772	8
3641466771	-252,-1484	8
3641512024	-428,-1068	9
3641553781	1252,660	8
3641599015	276,-1356	8
3641687213	-284,1332	8
3641727825	-940,820	8
3641793274	-1036,-796	8
3641803502	-412,-1292	8
3641810646	-1004,-860	8
3641831301	628,660	8
3641843512	20,-1020	8
3641846124	-1004,-412	8
3641900371	1428,196	8
3641904358	260,1332	8
3641927823	564,-1276	8
3641935840	52,1268	8
3641963242	-396,-1484	8
3641992916	-396,-1404	8
3642089802	-1420,228	8
3642104754	-1004,612	8
3642133880	-1484,276	8
3642153262	-828,196	8
3642153849	-204,-860	8
3642200884	1284,628	8
3642248432	-1436,-332	8
3642254279	868,-796	8
3642277074	1300,-204	8
3642284665	-780,-348	8
3642334436	-1484,52	8
3642356115	-988,-284	9
3642403028	276,-924	8
3642429111	820,-236	8
3642466540	68,-748	8
3642492556	660,740	8
3642692011	244,-1004	8
3642693477	-908,628	8
3642759469	-220,1220	8
3642759869	1348,612	8
3642798272	-860,756	8
3642836925	756,884	8
3642950378	868,-732	8
3642952562	-924,132	8
3642958946	-380,836	8
3642959721	340,-796	8
3643076429	164,852	8
3643092281	884,-796	8
3643093372	-844,-396	8
3643122311	-364,916	8
3643125384	756,820	8
3643248246	-1004,-300	8
3643418178	148,-1468	8
3643433039	644,-956	8
3643458295	1348,244	8
3643699115	1268,-348	8
3643705750	-1020,884	8
3643710219	116,-892	8
3643712107	-172,1188	8
3643781069	852,1172	8
3643784379	1140,628	8
3643918040	820,-828	8
3644057312	244,-1292	8
3644062392	292,1124	8
3644109365	-1468,308	8
3644331744	1284,372	8
3644430434	852,676	8
3644433163	660,1156	8
3644458905	1172,180	8
3644477582	-428,-1372	8
3644574430	884,-284	8
3644733117	68,1316	8
3644744244	132,-876	8
3644781309	-348,-924	8
3644783235	708,388	8
3644803584	36,-1372	8
3644810396	-236,-1356	8
3644828025	-812,836	8
3644884130	836,-780	8
3644889823	916,-828	9
3644932452	-156,1316	9
3644985946	644,836	8
3645001889	708,884	8
3645003373	180,-1484	8
3645051242	1316,788	8
3645073204	-956,1172	8
3645096610	-780,788	8
3645115401	-764,-908	8
3645136339	1300,676	8
3645153572	788,372	9
3645217013	-476,-1308	8
3645269979	212,-1436	8
3645295822	788,-268	8
3645296954	788,692	8
3645335890	-316,644	8
3645343397	692,692	8
3645381282	-348,1236	8
3645391599	228,-796	8
3645394868	820,180	8
3645401106	-860,1220	8
3645409747	116,-1276	8
3645410763	-300,-924	8
3645450965	-764,-748	8
3645466605	372,708	8
3645471913	244,-1468	8
3645568310	772,1268	8
3645596818	1268,740	8
3645783347	-1036,132	8
3645784917	-1388,-380	8
3645875502	1268,-284	8
3645905032	-428,-844	8
3645951470	708,212	8
3645987541	-1068,-924	8
3646012159	756,-444	8
3646053701	-892,1236	8
3646128176	628,-1004	8
3646141486	-268,692	8
3646186487	-1452,-236	8
3646196939	-844,-300	8
3646314977	-1004,-892	8
3646431182	-316,-1276	8
3646476844	-540,1236	8
3646504267	-940,-828	8
3646543564	196,676	8
3646583414	-1452,100	8
3646620263	1220,-844	8
3646693126	-892,-1068	8
3646707668	-1388,196	9
3646756021	-908,660	8
3646784930	212,740	8
3646790883	292,-1404	8
3646794274	-780,-876	8
3646918499	-860,804	8
3646931671	1156,836	8
3647023366	-908,836	8
3647060699	644,-940	8
3647168005	820,-428	8
3647250683	1348,36	8
3647262438	-492,1316	8
3647272217	1316,148	8
3647279422	-972,212	8
3647280634	-924,612	8
3647326423	740,628	8
3647344587	596,788	8
3647347547	804,132	8
3647355648	628,1204	8
3647390766	-940,-764	8
3647654431	900,228	8
3647664347	-1516,68	8
3647676429	-1004,196	8
3647710506	660,708	8
3647793350	-252,1300	8
3647816680	-796,-860	8
3647833632	852,676	8
3647942501	1412,260	8
3648060448	-1372,292	8
3648088291	1396,-268	8
3648195404	-172,-812	8
3648206219	84,-1436	8
3648317065	-780,-252	8
3648349435	660,-700	8
3648524386	-1308,180	8
3648602476	-444,1268	8
3648616116	660,724	8
3648631734	1348,-364	8
3648697672	1268,-396	8
3648750335	756,788	8
3648752718	1188,276	8
3648809393	1236,628	9
3648842356	-1356,-476	8
3648858201	1220,-860	8
3648913654	820,788	8
3649123496	-332,852	8
3649147236	-860,-380	8
3649187567	1332,260	8
3649187920	-348,-860	8
3649213141	884,228	8
3649316640	-1436,100	8
3649318849	-876,868	8
3649337635	1284,196	8
3649392149	116,-1356	8
3649399705	-172,-940	8
3649472807	836,228	8
3649532328	-444,1252	8
3649601599	-956,228	8
3649773023	692,276	8
3649815669	-860,-1020	8
3649841462	1124,-300	8
3649855646	212,772	8
3649924662	84,1332	8
3649952429	260,1204	8
3650000945	-924,724	8
3650012269	-460,740	8
3650089232	644,-892	9
3650105850	1332,-348	8
3650162677	-1292,132	8
3650162995	692,676	8
3650219149	-380,-1452	8
3650234877	900,196	8
3650245343	-460,-1356	8
3650325249	212,-940	8
3650444186	-892,-364	8
3650451234	-972,-428	8
3650489522	756,1124	8
3650501931	292,1300	8
3650560411	308,1188	8
3650567147	-300,836	8
3650654935	692,612	8
3650717283	1204,756	8
3650726627	1396,196	8
3650757593	-332,-796	8
3650799024	836,180	8
3650811653	-780,-252	8
3650817227	-364,1460	8
3650826466	1252,36	8
3650853095	-396,740	8
3650873650	676,1188	8
3650905658	1428,-364	8
3650965086	756,772	8
3650976040	1380,260	8
3651013011	-284,1348	8
3651036815	-476,-860	8
3651076414	-748,-284	8
3651113804	1316,164	8
3651264570	-1020,196	8
3651311965	660,1188	8
3651342895	1300,-396	8
3651346724	-1388,-300	8
3651353770	244,804	8
3651358825	-844,692	8
3651419167	-268,-908	8
3651426096	772,-476	10
3651444309	-1436,132	8
3651475336	-364,-908	8
3651487658	1156,836	9
3651543427	900,-892	8
3651629370	196,-1468	8
3651632662	1364,-204	8
3651682072	-892,788	8
3651703496	-764,-876	8
3651731268	772,820	8
3651768281	228,-812	8
3651839756	-476,-940	8
3651865877	596,-828	8
3651964896	68,1140	8
3651973199	1124,-284	8
3652047490	-428,-1052	8
3652051201	-332,-844	8
3652074080	1236,-300	8
3652082535	244,-1404	8
3652089837	772,-284	8
3652097675	1252,84	8
3652117947	756,-828	9
3652241840	-428,1284	9
3652292230	788,820	8
3652300915	660,1316	8
3652316074	628,1220	8
3652377927	836,276	8
3652389582	-1052,-476	8
3652390575	228,1316	8
3652421041	-876,756	8
3652422738	-316,-1340	8
3652530972	-956,612	8
3652561926	1300,68	8
3652671645	212,868	8
3652715570	260,1348	8
3652753324	260,-1452	8
3652798997	-1020,-796	8
3652811086	-1036,-860	8
3652827671	836,244	8
3652903166	-940,788	8
3652946797	-892,-300	10
3652978895	724,356	8
3653019364	68,724	8
3653023927	-1388,-300	8
3653029787	-412,-780	8
3653073015	196,1268	8
3653079617	740,-412	9
3653091344	260,1396	8
3653093272	-908,596	8
3653113592	724,836	8
3653195837	-988,692	8
3653248547	-332,708	8
3653312381	388,740	8
3653334890	372,1316	8
3653350943	836,1236	8
3653517040	772,-364	8
3653545264	-956,772	9
3653732962	308,1252	8
3653735838	660,-332	8
3653736103	740,1220	8
3653750436	-1420,196	8
3653765528	276,740	8
3653769012	292,-1388	8
3653781298	692,1204	8
3653875517	740,-892	8
3653900973	-460,1108	8
3653929894	-1340,196	8
3653961014	-380,1396	8
3654001153	-812,-988	8
3654011900	-1068,660	8
3654070401	1092,-892	8
3654227710	1364,-268	9
3654246012	84,1236	8
3654303405	-1516,68	8
3654325997	-844,100	8
3654365214	836,180	8
3654419018	196,-1356	8
3654443943	1300,228	8
3654495951	244,836	8
3654496639	644,-796	8
3654618143	-748,900	8
3654728874	-924,-940	8
3654753950	116,1284	8
3654756163	-204,-892	8
3654761306	1188,660	8
3654840939	740,1332	8
3654841183	1172,852	8
3654892865	292,1188	8
3654915912	-940,788	8
3654936293	-940,-460	8
3654936419	-924,-828	8
3655055244	-924,740	8
3655129348	724,-940	8
3655198715	1236,-764	8
3655253847	356,1156	8
3655267301	708,244	8
3655312523	660,1204	8
3655314402	-940,324	8
3655316740	644,-1084	8
3655372882	-732,116	8
3655399485	-1388,-364	8
3655503796	196,1396	8
3655580454	1348,-204	8
3655657911	-860,772	8
3655678542	1300,-348	8
3655805778	868,-444	8
3655841955	1252,228	8
3655874578	868,196	8
3655889583	-748,740	8
3655907211	292,-1020	8
3655913626	-428,692	8
3655964878	-908,260	8
3655970671	1188,-892	8
3655973852	-1356,-460	8
3655991831	-812,-1068	8
3656009710	884,-300	8
3656022844	1300,-284	8
3656037451	596,-380	8
3656057405	740,-428	8
3656077931	-764,-1020	8
3656077963	-316,-1052	9
3656216186	756,-972	8
3656364582	-1420,-220	8
3656400065	52,-940	8
3656482325	-876,180	8
3656520970	260,1300	8
3656540765	740,-956	8
3656576018	740,788	8
3656650539	692,1316	8
3656697154	-940,-316	8
3656786470	1284,660	8
3656792882	324,1364	8
3656832819	-732,-908	8
3656868955	660,-1324	8
3656875409	-364,-1036	8
3656899944	772,-524	8
3656944206	-988,820	8
3656946966	724,-972	8
3657025625	1188,-492	8
3657045530	-316,1188	8
3657088688	612,724	8
3657148098	-444,-1340	8
3657209503	228,1348	8
3657255413	-1356,-444	8
3657399745	1268,196	8
3657436800	-844,-348	8
3657475496	-1436,36	8
3657475792	-748,820	8
3657525862	804,-332	8
3657577217	-1308,628	8
3657633350	1108,-412	8
3657668147	1204,164	9
3657689709	-732,-892	8
3657803865	-412,-764	8
3657819875	-1004,836	8
3657927712	228,-972	8
3658074474	740,308	8
3658089877	-284,756	8
3658168025	740,740	8
3658223663	212,-1388	9
3658269703	1204,-348	8
3658291344	-268,-892	8
3658316203	-1052,-380	8
3658320585	900,260	8
3658433319	724,-988	8
3658597944	1204,-828	9
3658639188	-828,-924	8
3658701739	1140,-732	8
3658783575	244,884	8
3658831100	-1052,244	8
3658857062	772,-364	9
3658928365	1348,260	8
3658942768	-1020,-172	8
3658957069	-1468,260	8
3658984598	-508,-908	8
3659127474	1236,-796	9
3659163925	852,-380	8
3659172870	-204,-924	8
3659202469	-1468,-316	8
3659262848	-1420,-492	8
3659303370	116,1380	8
3659351493	-924,676	8
3659433198	-940,596	8
3659487850	-1004,596	8
3659501314	1188,692	8
3659617242	756,788	8
3659846374	-780,1268	8
3659878965	1204,-396	8
3659904509	-1020,-348	8
3659920311	-1372,116	8
3659922785	-1004,-396	8
3659937794	1156,260	8
3659943495	1124,260	8
3659950556	-412,852	8
3660016092	1092,644	8
3660027948	-924,-700	8
3660052218	-876,-860	8
3660146956	180,-812	8
3660167720	1380,-300	8
3660197524	-1452,292	8
3660221033	276,-940	8
3660241468	756,708	8
3660304024	-316,1172	8
3660473602	340,-1420	8
3660524376	-812,756	8
3660576682	-1372,164	8
3660600679	324,-1468	8
3660623069	-924,708	8
3660646334	1348,228	8
3660675531	-412,-1420	8
3660719328	-1468,-316	8
3660770262	852,612	8
3660826142	-316,-1372	8
3660910411	-204,-956	9
3660921665	-908,212	8
3661104841	-908,228	8
3661172881	1332,52	9
3661174879	820,820	8
3661209304	916,180	8
3661234126	788,884	8
3661281818	788,1140	8
3661332607	724,-700	8
3661373522	-860,308	8
3661383203	244,1284	8
3661430700	84,-908	8
3661492932	164,868	8
3661494996	1348,292	8
3661529580	-892,820	8
3661543116	1220,-332	8
3661571230	-316,740	8
3661757059	308,1220	8
3661892699	708,-300	8
3661913086	260,1348	8
3661929053	1332,148	8
3661963932	820,756	8
3661964380	-1308,804	8
3662045196	-1404,164	8
3662177388	-1484,116	9
3662178302	-748,-796	8
3662186447	-780,-316	8
3662188650	1124,-188	8
3662212559	-412,-892	8
3662223391	-220,-1452	8
3662227794	-940,212	8
3662270869	740,-732	8
3662283453	324,1252	8
3662329059	612,-764	8
3662479743	-828,740	8
3662694973	644,388	8
3662761413	740,-316	8
3662796490	804,-828	8
3662801336	-828,-956	8
3662906679	340,-940	8
3662941596	740,772	8
3662962677	292,-1372	8
3662963137	692,1108	8
3663029292	1348,-220	8
3663054302	1396,100	8
3663111329	180,-1340	8
3663112214	1332,-284	8
3663153565	-924,692	8
3663191817	-924,804	8
3663206762	-956,-380	8
3663318118	-796,740	8
3663412725	-876,260	8
3663440857	212,-876	8
3663458458	116,1332	8
3663464369	-1436,-236	8
3663473036	-380,-1292	8
3663485402	644,-844	8
3663570023	756,-908	8
3663622691	-380,-1004	9
3663666644	1300,164	8
3663746637	-1324,180	8
3663783099	1348,196	8
3663878512	1236,612	9
3663884190	196,612	8
3663887704	148,-716	8
3663905692	740,-284	8
3663925910	-364,692	8
3664065193	868,324	8
3664118748	68,-1500	8
3664181875	-1340,-476	8
3664330423	-1436,-428	8
3664341579	-924,-924	8
3664432702	-284,-1004	8
3664589855	1268,-396	8
3664651121	868,-988	8
3664667040	260,-764	8
3664673409	-876,212	8
3664686969	692,1204	8
3664701225	1108,724	8
3664717163	-380,1268	8
3664779789	-380,-1404	9
3664794092	644,1252	8
3664812140	692,-956	8
3664842905	-188,1236	8
3664847157	36,-796	8
3664934688	-172,-1340	8
3664952416	-844,356	8
3664968964	-828,-252	8
3664978050	-348,1284	8
3664997095	260,692	8
3665011311	180,1444	8
3665020100	692,-204	8
3665082133	-892,116	8
3665147609	-860,-940	8
3665178244	-780,-220	8
3665249884	852,244	8
3665273243	116,1332	8
3665284909	-908,-876	8
3665288453	-444,-1324	8
3665345003	-1276,260	8
3665353472	-844,-796	8
3665398953	-876,228	8
3665399676	68,1252	8
3665485942	788,772	8
3665498701	820,-908	8
3665616487	660,1252	8
3665659156	196,-764	8
3665736068	644,884	8
3665791663	788,-876	8
3665863713	-812,804	8
3665883822	-1356,324	8
3665945095	-972,388	8
3665973271	356,1156	8
3665975464	-1020,-380	9
3665989562	1188,-444	8
3666069460	1252,-380	8
3666119150	724,1188	8
3666139226	1156,-812	8
3666246061	692,292	9
3666269438	628,-716	8
3666296703	244,788	8
3666298948	-860,-1036	8
3666370010	-1036,-332	8
3666410575	-940,52	8
3666615678	1284,-364	8
3666627471	-1452,116	8
3666641229	788,228	8
3666693797	1300,84	8
3666722057	260,772	9
3666747489	1108,-460	8
3666826667	-364,-828	8
3666926195	724,308	8
3666962741	-796,1268	8
3666973612	164,-1452	8
3667038048	-924,-924	8
3667100115	-316,-972	8
3667108394	-1036,-748	8
3667192777	-860,-396	8
3667225265	-412,-892	8
3667251967	1188,84	8
3667258642	660,180	8
3667263451	-780,660	8
3667316988	324,724	8
3667349369	-812,1220	8
3667484835	708,292	8
3667522689	-940,196	8
3667637644	1300,-284	8
3667699609	884,-844	8
3667762623	132,-956	8
3667837643	-1452,148	8
3667939372	1188,-204	8
3667944148	1220,148	8
3667960889	196,-1388	8
3668035758	228,1268	8
3668048724	308,692	8
3668096097	-860,-412	8
3668117374	820,836	8
3668164482	-300,-1420	8
3668218382	292,1188	8
3668320731	-1052,260	8
3668334400	-1484,292	8
3668422397	-988,-268	8
3668426364	276,1300	8
3668444365	-988,-828	8
3668533060	724,-924	8
3668609424	-204,-892	8
3668646214	-332,-988	8
3668671391	-412,1396	9
3668724472	708,-476	8
3668797651	-876,-460	8
3668821000	1268,20	8
3668826446	660,884	8
3668859048	276,-844	8
3668915696	1380,660	8
3668974203	804,-844	8
3669066908	84,1284	8
3669068165	-1052,596	8
3669118364	-1084,-252	8
3669126986	1252,-316	8
3669129630	148,1124	8
3669254985	-1036,692	8
3669259661	388,-876	8
3669274220	676,-700	8
3669281869	772,132	8
3669285070	932,-812	8
3669307116	1300,804	8
3669328243	-332,-924	8
3669420952	1300,36	8
3669453806	-1388,-284	8
3669521839	660,116	8
3669523521	820,708	8
3669566822	660,692	8
3669588346	-1020,68	8
3669782514	-332,-860	8
3669841456	756,-908	8
3669892323	772,180	8
3669966801	756,756	8
3670024667	564,-1372	8
3670051809	-284,-1068	8
3670184368	244,-1004	8
3670186147	-828,660	8
3670205180	-844,788	8
3670222197	308,1268	8
3670224821	180,-1036	8
3670314029	-860,-236	8
3670330140	772,756	8
3670514019	-988,-956	8
3670531074	1396,180	8
3670577021	1332,-380	8
3670592517	1364,68	8
3670621641	-348,1316	8
3670628913	212,-1404	8
3670686249	-780,612	8
3670701138	692,-732	8
3670718633	84,932	8
3670770130	644,-876	8
3670800161	132,-956	8
3670896300	644,-860	8
3670960966	1188,4	8
3671006052	-908,820	8
3671044783	-236,-1324	8
3671079731	-236,-844	8
3671083048	-1276,692	8
3671102610	-1260,756	8
3671118626	1188,132	8
3671163753	-380,1348	8
3671180158	-972,244	8
3671281083	-220,-908	8
3671346064	-236,-828	8
3671401661	852,660	8
3671441978	-924,596	8
3671462170	132,-1420	8
3671463055	-956,324	8
3671469509	740,-1020	8
3671573538	-828,1124	8
3671899393	900,-748	8
3671920979	-1388,-204	8
3672082011	68,756	8
3672085088	788,-284	8
3672085410	-460,1412	8
3672109080	708,-828	8
3672130149	-316,1300	8
3672174591	804,-444	8
3672234895	1252,-380	8
3672301692	276,-924	8
3672311728	116,-1452	8
3672343449	-908,-908	8
3672387872	196,1300	8
3672402760	-1260,116	8
3672458352	1204,340	8
3672528893	1220,788	8
3672570768	148,1460	8
3672587016	-876,-860	8
3672590563	-1372,-412	8
3672654263	116,-1356	8
3672656432	-1388,-332	8
3672734530	68,-1356	8
3672741948	196,1284	8
3672816021	-828,276	8
3672874377	-716,740	8
3672890721	-1404,148	8
3672963880	-812,-476	8
3672992580	-956,-908	8
3673075503	1236,660	8
3673132952	788,756	8
3673139705	-828,900	8
3673342391	212,-828	8
3673344599	1284,100	8
3673355220	276,-956	8
3673357293	-1372,212	8
3673365059	676,-300	8
3673384272	164,-1356	8
3673400193	820,-860	8
3673452611	900,-236	8
3673476704	1284,324	8
3673536153	-1308,-380	8
3673569523	1332,196	8
3673591093	-972,-364	8
3673608235	164,-860	8
3673621417	-1324,100	8
3673634336	1316,580	8
3673683891	-796,-876	8
3673705538	-1532,228	8
3673714020	228,-972	8
3673747606	-412,-892	8
3673754704	-348,-1340	8
3673767796	-892,-828	8
3673769502	1188,724	8
3673794109	740,340	8
3673797741	292,-844	8
3673815214	708,708	8
3673824334	-1340,260	8
3673868193	228,724	8
3673874542	-780,-364	8
3673904262	740,884	8
3673932494	884,-700	8
3673999551	1316,-332	8
3674021526	1268,708	8
3674023308	-844,-1004	9
3674035679	-252,1140	8
3674103906	196,-924	8
3674254513	244,-876	8
3674335114	-876,1172	8
3674337080	804,116	8
3674455051	-396,-796	8
3674530514	-892,-236	8
3674546827	692,-1052	8
3674576255	1204,820	8
3674609758	900,-444	8
3674621331	-956,-332	8
3674693495	-924,-460	8
3674782464	-1324,356	8
3674815321	100,1284	8
3674843972	1396,228	8
3674850067	740,-332	8
3674871232	-780,-364	8
3674879159	612,-876	8
3674892967	228,708	8
3674934595	100,-908	8
